user_id	opinion	raw_opinion	time
12.0	3.0	0.4579	0.64
13.0	2.0	-0.1253	0.64
14.0	2.0	-0.0422	0.64
15.0	2.0	-0.0676	0.64
16.0	2.0	0.1354	0.64
17.0	1.0	-0.5597	0.64
18.0	3.0	0.3935	0.64
19.0	2.0	-0.055	0.64
20.0	1.0	-0.3954	0.64
21.0	2.0	-0.0212	0.64
11.0	2.0	0.1311	0.64
49.0	2.0	0.0528	0.64
26.0	3.0	0.3567	0.64
51.0	2.0	-0.1733	0.64
77.0	2.0	0.0225	0.64
78.0	3.0	0.4035	0.64
79.0	2.0	0.0381	0.64
80.0	2.0	0.096	0.64
81.0	2.0	0.1998	0.64
82.0	2.0	0.0121	0.64
83.0	3.0	0.2471	0.64
84.0	3.0	0.2359	0.64
86.0	2.0	0.1654	0.64
87.0	2.0	-0.0003	0.64
76.0	3.0	0.3842	0.64
88.0	3.0	0.4184	0.64
90.0	2.0	0.0775	0.64
91.0	2.0	-0.1082	0.64
92.0	2.0	-0.0211	0.64
93.0	1.0	-0.2442	0.64
94.0	3.0	0.2283	0.64
95.0	1.0	-0.2187	0.64
96.0	2.0	-0.0198	0.64
97.0	2.0	0.0443	0.64
50.0	3.0	0.3143	0.64
98.0	2.0	-0.1594	0.64
89.0	2.0	-0.0313	0.64
75.0	1.0	-0.4165	0.64
85.0	3.0	0.3354	0.64
73.0	3.0	0.3317	0.64
52.0	1.0	-0.21	0.64
74.0	2.0	0.1167	0.64
54.0	3.0	0.3487	0.64
55.0	2.0	-0.0607	0.64
56.0	3.0	0.3207	0.64
57.0	4.0	0.6663	0.64
58.0	1.0	-0.2435	0.64
59.0	2.0	-0.1548	0.64
60.0	4.0	0.6746	0.64
61.0	2.0	-0.1292	0.64
62.0	1.0	-0.5986	0.64
53.0	2.0	-0.0027	0.64
64.0	0.0	-0.6014	0.64
63.0	2.0	0.1273	0.64
71.0	4.0	0.6737	0.64
70.0	4.0	0.6319	0.64
69.0	3.0	0.4699	0.64
72.0	2.0	0.0224	0.64
67.0	1.0	-0.3715	0.64
66.0	2.0	-0.0012	0.64
65.0	3.0	0.3828	0.64
68.0	1.0	-0.4211	0.64
127.0	2.0	0.0669	0.645
135.0	2.0	-0.1244	0.645
128.0	2.0	-0.0068	0.645
129.0	1.0	-0.2758	0.645
130.0	1.0	-0.3684	0.645
131.0	2.0	-0.0649	0.645
132.0	2.0	0.1704	0.645
133.0	2.0	0.0001	0.645
134.0	2.0	0.1455	0.645
136.0	2.0	-0.1463	0.645
141.0	1.0	-0.5675	0.645
138.0	2.0	0.0256	0.645
139.0	2.0	0.1338	0.645
140.0	2.0	-0.0183	0.645
142.0	2.0	-0.0004	0.645
143.0	0.0	-0.6002	0.645
144.0	2.0	-0.0214	0.645
145.0	2.0	0.0463	0.645
146.0	2.0	0.121	0.645
147.0	3.0	0.4104	0.645
126.0	1.0	-0.2157	0.645
137.0	3.0	0.3431	0.645
125.0	1.0	-0.477	0.645
102.0	2.0	0.0759	0.645
123.0	2.0	-0.0108	0.645
148.0	2.0	-0.0562	0.645
103.0	2.0	-0.1323	0.645
104.0	2.0	0.1428	0.645
105.0	3.0	0.2188	0.645
106.0	1.0	-0.5024	0.645
107.0	2.0	-0.152	0.645
108.0	2.0	0.1859	0.645
109.0	2.0	0.0662	0.645
110.0	2.0	-0.0267	0.645
111.0	2.0	0.0749	0.645
112.0	1.0	-0.4197	0.645
113.0	2.0	0.0583	0.645
114.0	2.0	0.152	0.645
115.0	3.0	0.4763	0.645
116.0	3.0	0.2348	0.645
117.0	3.0	0.4466	0.645
118.0	2.0	-0.0872	0.645
119.0	2.0	-0.1195	0.645
120.0	2.0	-0.1826	0.645
121.0	2.0	-0.096	0.645
122.0	2.0	-0.0261	0.645
124.0	2.0	0.0325	0.645
149.0	2.0	-0.0063	0.645
199.0	2.0	-0.1314	0.645
151.0	1.0	-0.4242	0.645
179.0	1.0	-0.227	0.645
180.0	2.0	-0.051	0.645
181.0	2.0	0.0847	0.645
182.0	2.0	-0.1083	0.645
183.0	1.0	-0.2319	0.645
184.0	1.0	-0.3027	0.645
185.0	2.0	-0.0746	0.645
186.0	3.0	0.2541	0.645
187.0	3.0	0.3764	0.645
188.0	1.0	-0.4477	0.645
189.0	2.0	-0.0253	0.645
190.0	2.0	-0.1047	0.645
191.0	2.0	-0.1087	0.645
192.0	2.0	-0.0107	0.645
193.0	3.0	0.4678	0.645
194.0	2.0	-0.0001	0.645
195.0	2.0	0.1262	0.645
196.0	4.0	0.6238	0.645
197.0	1.0	-0.4122	0.645
198.0	1.0	-0.4802	0.645
101.0	2.0	-0.0636	0.645
178.0	2.0	-0.0779	0.645
177.0	2.0	-0.1213	0.645
176.0	2.0	-0.0516	0.645
175.0	3.0	0.244	0.645
152.0	2.0	-0.0548	0.645
153.0	0.0	-0.7239	0.645
154.0	3.0	0.5992	0.645
155.0	3.0	0.4572	0.645
156.0	2.0	0.1598	0.645
157.0	3.0	0.2212	0.645
158.0	2.0	0.1096	0.645
159.0	3.0	0.493	0.645
160.0	2.0	0.0457	0.645
161.0	4.0	0.6417	0.645
150.0	3.0	0.276	0.645
162.0	1.0	-0.5244	0.645
164.0	2.0	0.002	0.645
165.0	3.0	0.5017	0.645
166.0	2.0	0.1683	0.645
167.0	0.0	-0.6566	0.645
168.0	1.0	-0.3911	0.645
169.0	2.0	-0.1629	0.645
170.0	2.0	0.0735	0.645
171.0	1.0	-0.3788	0.645
172.0	1.0	-0.3428	0.645
173.0	2.0	0.1302	0.645
163.0	2.0	0.0499	0.645
100.0	1.0	-0.3972	0.645
174.0	3.0	0.3602	0.645
98.0	2.0	-0.1594	0.645
26.0	3.0	0.3567	0.645
27.0	2.0	-0.107	0.645
28.0	1.0	-0.301	0.645
29.0	4.0	0.651	0.645
30.0	2.0	0.109	0.645
31.0	1.0	-0.2075	0.645
32.0	2.0	0.1561	0.645
33.0	2.0	0.0253	0.645
34.0	2.0	0.0249	0.645
35.0	2.0	0.1487	0.645
36.0	0.0	-0.6338	0.645
37.0	3.0	0.5428	0.645
38.0	2.0	-0.1481	0.645
39.0	1.0	-0.205	0.645
40.0	3.0	0.5685	0.645
41.0	2.0	-0.0242	0.645
42.0	1.0	-0.3006	0.645
43.0	1.0	-0.4039	0.645
44.0	2.0	-0.0162	0.645
45.0	2.0	-0.0373	0.645
46.0	2.0	-0.0162	0.645
25.0	2.0	-0.1523	0.645
24.0	2.0	0.163	0.645
23.0	3.0	0.4213	0.645
22.0	2.0	-0.1007	0.645
99.0	1.0	-0.2886	0.645
1.0	2.0	0.117	0.645
2.0	2.0	0.0617	0.645
3.0	2.0	0.0256	0.645
4.0	3.0	0.2363	0.645
5.0	2.0	-0.0149	0.645
6.0	3.0	0.4862	0.645
7.0	2.0	-0.12	0.645
8.0	1.0	-0.3374	0.645
9.0	3.0	0.2441	0.645
47.0	3.0	0.2171	0.645
10.0	2.0	0.085	0.645
12.0	3.0	0.4579	0.645
13.0	2.0	-0.1253	0.645
14.0	2.0	-0.0422	0.645
15.0	2.0	-0.0676	0.645
16.0	2.0	0.1354	0.645
17.0	1.0	-0.5597	0.645
18.0	3.0	0.3935	0.645
19.0	2.0	-0.055	0.645
20.0	1.0	-0.3954	0.645
21.0	2.0	-0.0212	0.645
11.0	2.0	0.1311	0.645
48.0	3.0	0.2686	0.645
0.0	3.0	0.3853	0.645
50.0	3.0	0.3143	0.645
76.0	3.0	0.3833	0.645
77.0	2.0	0.0225	0.645
78.0	3.0	0.4035	0.645
79.0	2.0	0.0381	0.645
80.0	2.0	0.096	0.645
81.0	2.0	0.1998	0.645
82.0	2.0	0.0121	0.645
83.0	3.0	0.246	0.645
85.0	3.0	0.3354	0.645
86.0	2.0	0.1654	0.645
87.0	2.0	0.0055	0.645
88.0	3.0	0.4184	0.645
89.0	2.0	-0.0313	0.645
90.0	2.0	0.0775	0.645
91.0	2.0	-0.1082	0.645
92.0	2.0	-0.0211	0.645
93.0	1.0	-0.2442	0.645
94.0	3.0	0.2283	0.645
95.0	1.0	-0.2187	0.645
96.0	2.0	0.0139	0.645
49.0	2.0	0.0528	0.645
75.0	1.0	-0.4165	0.645
74.0	2.0	0.0998	0.645
84.0	3.0	0.2359	0.645
52.0	1.0	-0.21	0.645
51.0	2.0	-0.1733	0.645
73.0	3.0	0.3317	0.645
53.0	2.0	-0.0	0.645
54.0	3.0	0.3487	0.645
55.0	2.0	-0.0607	0.645
56.0	3.0	0.3207	0.645
57.0	4.0	0.6663	0.645
58.0	1.0	-0.2435	0.645
59.0	2.0	-0.126	0.645
60.0	4.0	0.6746	0.645
61.0	2.0	-0.1292	0.645
97.0	2.0	0.0443	0.645
63.0	2.0	0.1453	0.645
62.0	1.0	-0.5953	0.645
72.0	2.0	0.0224	0.645
70.0	4.0	0.6319	0.645
69.0	3.0	0.4549	0.645
68.0	1.0	-0.4211	0.645
71.0	4.0	0.6737	0.645
66.0	2.0	-0.0012	0.645
65.0	3.0	0.3828	0.645
64.0	0.0	-0.6014	0.645
67.0	1.0	-0.3715	0.645
134.0	2.0	0.1455	0.65
128.0	2.0	-0.0068	0.65
129.0	1.0	-0.2758	0.65
130.0	1.0	-0.3684	0.65
131.0	2.0	-0.0649	0.65
132.0	2.0	0.1704	0.65
127.0	2.0	0.0669	0.65
133.0	2.0	0.0001	0.65
135.0	2.0	-0.1244	0.65
140.0	2.0	-0.0183	0.65
137.0	3.0	0.3172	0.65
138.0	2.0	0.0256	0.65
139.0	2.0	0.1338	0.65
141.0	1.0	-0.5675	0.65
142.0	2.0	-0.0004	0.65
143.0	0.0	-0.6002	0.65
144.0	2.0	-0.0214	0.65
145.0	2.0	0.0463	0.65
146.0	2.0	0.121	0.65
126.0	1.0	-0.2157	0.65
136.0	2.0	-0.1463	0.65
147.0	3.0	0.4104	0.65
103.0	2.0	-0.1323	0.65
124.0	2.0	0.0325	0.65
102.0	2.0	0.0759	0.65
148.0	2.0	-0.0562	0.65
104.0	2.0	0.1428	0.65
105.0	3.0	0.2188	0.65
106.0	1.0	-0.5024	0.65
107.0	2.0	-0.152	0.65
108.0	2.0	0.1859	0.65
109.0	2.0	0.0662	0.65
110.0	2.0	-0.0267	0.65
111.0	2.0	0.0749	0.65
125.0	1.0	-0.477	0.65
112.0	1.0	-0.4197	0.65
114.0	2.0	0.152	0.65
115.0	3.0	0.4763	0.65
116.0	3.0	0.2321	0.65
117.0	3.0	0.4466	0.65
118.0	2.0	-0.0872	0.65
119.0	2.0	-0.1195	0.65
120.0	2.0	-0.1826	0.65
121.0	2.0	-0.096	0.65
122.0	2.0	-0.0324	0.65
123.0	2.0	-0.0108	0.65
113.0	2.0	0.0583	0.65
149.0	2.0	-0.0063	0.65
173.0	2.0	0.1118	0.65
151.0	1.0	-0.4188	0.65
179.0	1.0	-0.224	0.65
180.0	2.0	-0.051	0.65
181.0	2.0	0.0793	0.65
182.0	2.0	-0.1083	0.65
183.0	2.0	-0.1834	0.65
184.0	1.0	-0.3027	0.65
185.0	2.0	-0.0517	0.65
186.0	3.0	0.2244	0.65
187.0	3.0	0.3764	0.65
188.0	1.0	-0.4477	0.65
178.0	2.0	-0.0779	0.65
189.0	2.0	-0.0253	0.65
191.0	2.0	-0.1087	0.65
192.0	2.0	-0.0107	0.65
193.0	3.0	0.4476	0.65
194.0	2.0	-0.008	0.65
195.0	2.0	0.1262	0.65
196.0	4.0	0.6238	0.65
197.0	1.0	-0.4122	0.65
198.0	1.0	-0.4802	0.65
101.0	2.0	-0.0636	0.65
199.0	2.0	-0.1314	0.65
190.0	2.0	-0.1028	0.65
150.0	3.0	0.276	0.65
177.0	2.0	-0.1213	0.65
175.0	3.0	0.244	0.65
152.0	2.0	-0.0414	0.65
153.0	0.0	-0.6945	0.65
154.0	3.0	0.5992	0.65
155.0	3.0	0.4512	0.65
156.0	2.0	0.1598	0.65
157.0	3.0	0.2212	0.65
158.0	2.0	0.1096	0.65
159.0	3.0	0.493	0.65
160.0	2.0	0.0457	0.65
161.0	4.0	0.6326	0.65
176.0	2.0	-0.0516	0.65
162.0	1.0	-0.5244	0.65
164.0	2.0	0.002	0.65
165.0	3.0	0.5017	0.65
166.0	2.0	0.1683	0.65
167.0	0.0	-0.6566	0.65
168.0	1.0	-0.3878	0.65
169.0	2.0	-0.1629	0.65
170.0	2.0	0.0735	0.65
171.0	1.0	-0.3788	0.65
172.0	1.0	-0.3482	0.65
174.0	3.0	0.3602	0.65
163.0	2.0	0.0499	0.65
100.0	1.0	-0.3972	0.65
74.0	2.0	0.0788	0.65
98.0	2.0	-0.1594	0.65
25.0	2.0	-0.1366	0.65
26.0	3.0	0.3567	0.65
27.0	2.0	-0.1371	0.65
28.0	1.0	-0.301	0.65
29.0	4.0	0.651	0.65
30.0	2.0	0.109	0.65
31.0	2.0	-0.1895	0.65
32.0	2.0	0.1561	0.65
33.0	2.0	0.0253	0.65
34.0	2.0	0.0249	0.65
35.0	2.0	0.1487	0.65
36.0	0.0	-0.6338	0.65
37.0	3.0	0.5374	0.65
38.0	2.0	-0.1481	0.65
39.0	1.0	-0.205	0.65
40.0	3.0	0.5685	0.65
41.0	2.0	-0.0242	0.65
42.0	1.0	-0.3006	0.65
43.0	1.0	-0.4039	0.65
44.0	2.0	-0.0162	0.65
45.0	2.0	-0.0701	0.65
99.0	1.0	-0.2886	0.65
46.0	2.0	-0.0162	0.65
23.0	3.0	0.4213	0.65
21.0	2.0	-0.0408	0.65
0.0	3.0	0.3853	0.65
1.0	2.0	0.117	0.65
2.0	2.0	0.0467	0.65
3.0	2.0	0.0256	0.65
4.0	3.0	0.2363	0.65
5.0	2.0	-0.0149	0.65
6.0	3.0	0.4862	0.65
7.0	2.0	-0.12	0.65
8.0	1.0	-0.3374	0.65
9.0	3.0	0.2441	0.65
10.0	2.0	0.095	0.65
11.0	2.0	0.1115	0.65
12.0	3.0	0.4571	0.65
13.0	2.0	-0.1253	0.65
14.0	2.0	-0.0422	0.65
15.0	2.0	-0.0878	0.65
16.0	2.0	0.1103	0.65
17.0	1.0	-0.5597	0.65
18.0	3.0	0.3935	0.65
19.0	2.0	-0.055	0.65
20.0	1.0	-0.3954	0.65
22.0	2.0	-0.1007	0.65
47.0	3.0	0.2171	0.65
24.0	2.0	0.163	0.65
49.0	2.0	0.0528	0.65
77.0	2.0	0.0225	0.65
78.0	3.0	0.393	0.65
79.0	2.0	0.0381	0.65
80.0	2.0	0.096	0.65
81.0	2.0	0.1998	0.65
82.0	2.0	0.0058	0.65
83.0	3.0	0.2344	0.65
84.0	3.0	0.2359	0.65
86.0	2.0	0.1654	0.65
87.0	2.0	0.0055	0.65
88.0	3.0	0.4157	0.65
89.0	2.0	-0.0313	0.65
90.0	2.0	0.0565	0.65
91.0	2.0	-0.1082	0.65
92.0	2.0	-0.0298	0.65
93.0	1.0	-0.2254	0.65
94.0	3.0	0.2283	0.65
95.0	1.0	-0.2187	0.65
96.0	2.0	-0.0067	0.65
97.0	2.0	0.0443	0.65
48.0	3.0	0.2686	0.65
76.0	3.0	0.3833	0.65
75.0	1.0	-0.4165	0.65
85.0	3.0	0.3214	0.65
72.0	2.0	0.0224	0.65
73.0	3.0	0.3317	0.65
51.0	2.0	-0.1733	0.65
52.0	1.0	-0.21	0.65
53.0	2.0	-0.0	0.65
54.0	3.0	0.3487	0.65
55.0	2.0	-0.0607	0.65
56.0	3.0	0.3214	0.65
57.0	4.0	0.6663	0.65
58.0	1.0	-0.2435	0.65
59.0	2.0	-0.126	0.65
60.0	4.0	0.6746	0.65
50.0	3.0	0.3143	0.65
62.0	1.0	-0.5953	0.65
61.0	2.0	-0.1099	0.65
70.0	4.0	0.6291	0.65
69.0	3.0	0.4549	0.65
68.0	1.0	-0.4211	0.65
67.0	1.0	-0.3715	0.65
71.0	4.0	0.6737	0.65
65.0	3.0	0.3828	0.65
64.0	0.0	-0.6014	0.65
63.0	2.0	0.1453	0.65
66.0	2.0	-0.0012	0.65
136.0	2.0	-0.1463	0.655
129.0	1.0	-0.2758	0.655
130.0	1.0	-0.3684	0.655
131.0	2.0	-0.0426	0.655
132.0	2.0	0.1665	0.655
133.0	2.0	0.0001	0.655
128.0	2.0	-0.0068	0.655
134.0	2.0	0.1616	0.655
135.0	2.0	-0.1244	0.655
137.0	3.0	0.3172	0.655
143.0	0.0	-0.6002	0.655
139.0	2.0	0.133	0.655
140.0	2.0	-0.0483	0.655
141.0	1.0	-0.5675	0.655
142.0	2.0	-0.0255	0.655
144.0	2.0	-0.0214	0.655
145.0	2.0	0.0463	0.655
146.0	2.0	0.121	0.655
147.0	3.0	0.4104	0.655
148.0	2.0	-0.0562	0.655
127.0	2.0	0.0669	0.655
138.0	2.0	0.0256	0.655
126.0	1.0	-0.2157	0.655
149.0	2.0	-0.0063	0.655
124.0	2.0	0.0486	0.655
102.0	2.0	0.0759	0.655
103.0	2.0	-0.1323	0.655
104.0	2.0	0.1144	0.655
105.0	3.0	0.2188	0.655
106.0	1.0	-0.5024	0.655
107.0	2.0	-0.152	0.655
108.0	2.0	0.1859	0.655
109.0	2.0	0.0662	0.655
110.0	2.0	-0.0267	0.655
111.0	2.0	0.0749	0.655
125.0	1.0	-0.477	0.655
112.0	1.0	-0.4197	0.655
114.0	2.0	0.152	0.655
115.0	3.0	0.4763	0.655
116.0	3.0	0.2321	0.655
117.0	3.0	0.4427	0.655
118.0	2.0	-0.075	0.655
119.0	2.0	-0.1195	0.655
120.0	2.0	-0.1826	0.655
121.0	2.0	-0.096	0.655
122.0	2.0	-0.0324	0.655
123.0	2.0	-0.0108	0.655
113.0	2.0	0.0811	0.655
150.0	3.0	0.2783	0.655
101.0	2.0	-0.0636	0.655
152.0	2.0	-0.0414	0.655
179.0	1.0	-0.224	0.655
180.0	2.0	-0.051	0.655
181.0	2.0	0.0793	0.655
182.0	2.0	-0.1083	0.655
183.0	2.0	-0.1834	0.655
184.0	1.0	-0.3027	0.655
185.0	2.0	-0.0517	0.655
186.0	3.0	0.2244	0.655
187.0	3.0	0.3733	0.655
188.0	1.0	-0.4477	0.655
189.0	2.0	-0.0253	0.655
190.0	2.0	-0.1034	0.655
191.0	2.0	-0.1087	0.655
192.0	2.0	-0.0107	0.655
193.0	3.0	0.4476	0.655
194.0	2.0	-0.0378	0.655
195.0	2.0	0.1342	0.655
196.0	4.0	0.6029	0.655
197.0	1.0	-0.3884	0.655
198.0	1.0	-0.4802	0.655
199.0	2.0	-0.1314	0.655
178.0	2.0	-0.0779	0.655
177.0	2.0	-0.1421	0.655
176.0	2.0	-0.0516	0.655
175.0	3.0	0.244	0.655
153.0	0.0	-0.6945	0.655
154.0	3.0	0.5992	0.655
155.0	3.0	0.4512	0.655
156.0	2.0	0.1598	0.655
157.0	3.0	0.2212	0.655
158.0	2.0	0.1096	0.655
159.0	3.0	0.493	0.655
160.0	2.0	0.0206	0.655
161.0	3.0	0.579	0.655
162.0	1.0	-0.5244	0.655
151.0	1.0	-0.4165	0.655
163.0	2.0	0.0499	0.655
165.0	3.0	0.5017	0.655
166.0	2.0	0.1861	0.655
167.0	0.0	-0.6566	0.655
168.0	1.0	-0.3878	0.655
169.0	2.0	-0.1629	0.655
170.0	2.0	0.0961	0.655
171.0	1.0	-0.3788	0.655
172.0	1.0	-0.3482	0.655
173.0	2.0	0.1118	0.655
174.0	3.0	0.3863	0.655
164.0	2.0	0.002	0.655
100.0	1.0	-0.3972	0.655
99.0	1.0	-0.2886	0.655
98.0	2.0	-0.1594	0.655
26.0	3.0	0.3567	0.655
27.0	2.0	-0.1371	0.655
28.0	1.0	-0.301	0.655
29.0	4.0	0.651	0.655
30.0	2.0	0.109	0.655
31.0	2.0	-0.1895	0.655
32.0	2.0	0.1561	0.655
33.0	2.0	0.0461	0.655
34.0	2.0	0.0249	0.655
35.0	2.0	0.1487	0.655
36.0	0.0	-0.6338	0.655
37.0	3.0	0.5374	0.655
38.0	2.0	-0.1481	0.655
39.0	1.0	-0.205	0.655
40.0	3.0	0.5192	0.655
41.0	2.0	-0.0242	0.655
42.0	1.0	-0.3006	0.655
43.0	1.0	-0.4039	0.655
44.0	2.0	-0.0162	0.655
45.0	2.0	-0.0701	0.655
46.0	2.0	-0.0162	0.655
25.0	2.0	-0.1366	0.655
47.0	3.0	0.2171	0.655
24.0	2.0	0.163	0.655
22.0	2.0	-0.1007	0.655
1.0	2.0	0.117	0.655
2.0	2.0	0.0467	0.655
3.0	2.0	0.0593	0.655
4.0	3.0	0.2363	0.655
5.0	2.0	-0.0149	0.655
6.0	3.0	0.466	0.655
7.0	2.0	-0.12	0.655
8.0	1.0	-0.3105	0.655
9.0	3.0	0.2441	0.655
10.0	2.0	0.095	0.655
11.0	2.0	0.1115	0.655
12.0	3.0	0.4571	0.655
13.0	2.0	-0.1253	0.655
14.0	2.0	-0.0422	0.655
15.0	2.0	-0.0878	0.655
16.0	2.0	0.1103	0.655
17.0	1.0	-0.5465	0.655
18.0	3.0	0.3935	0.655
19.0	2.0	-0.0468	0.655
20.0	1.0	-0.3954	0.655
21.0	2.0	-0.0408	0.655
23.0	3.0	0.4213	0.655
48.0	3.0	0.2686	0.655
0.0	3.0	0.3853	0.655
50.0	3.0	0.3143	0.655
77.0	2.0	0.0225	0.655
78.0	3.0	0.393	0.655
79.0	2.0	0.0381	0.655
80.0	2.0	0.096	0.655
81.0	2.0	0.1998	0.655
82.0	2.0	0.0058	0.655
83.0	3.0	0.2344	0.655
84.0	3.0	0.2551	0.655
49.0	2.0	0.0389	0.655
86.0	2.0	0.1654	0.655
87.0	2.0	0.0055	0.655
88.0	3.0	0.4157	0.655
89.0	2.0	-0.0313	0.655
90.0	2.0	0.0565	0.655
91.0	2.0	-0.1082	0.655
92.0	2.0	-0.0298	0.655
93.0	1.0	-0.2221	0.655
94.0	3.0	0.2283	0.655
95.0	1.0	-0.2187	0.655
96.0	2.0	-0.0067	0.655
97.0	2.0	0.0443	0.655
76.0	3.0	0.3833	0.655
75.0	1.0	-0.4165	0.655
85.0	3.0	0.3214	0.655
73.0	3.0	0.3317	0.655
74.0	2.0	0.0487	0.655
52.0	1.0	-0.21	0.655
53.0	2.0	-0.0	0.655
54.0	3.0	0.3487	0.655
55.0	2.0	-0.0607	0.655
56.0	3.0	0.3214	0.655
57.0	4.0	0.6663	0.655
58.0	1.0	-0.2435	0.655
59.0	2.0	-0.1468	0.655
60.0	4.0	0.6746	0.655
61.0	2.0	-0.1099	0.655
51.0	2.0	-0.1733	0.655
63.0	2.0	0.134	0.655
64.0	0.0	-0.6158	0.655
65.0	3.0	0.3574	0.655
66.0	2.0	0.0326	0.655
67.0	1.0	-0.3715	0.655
68.0	1.0	-0.4211	0.655
69.0	3.0	0.4549	0.655
70.0	4.0	0.6291	0.655
71.0	4.0	0.6737	0.655
72.0	2.0	0.0224	0.655
62.0	1.0	-0.5953	0.655
135.0	2.0	-0.1244	0.66
134.0	2.0	0.1616	0.66
133.0	2.0	0.0001	0.66
128.0	2.0	-0.0341	0.66
131.0	2.0	-0.0426	0.66
130.0	1.0	-0.3684	0.66
129.0	1.0	-0.2758	0.66
136.0	2.0	-0.1463	0.66
132.0	2.0	0.1665	0.66
137.0	3.0	0.3172	0.66
142.0	2.0	-0.0301	0.66
139.0	2.0	0.1523	0.66
140.0	2.0	-0.0472	0.66
141.0	1.0	-0.5675	0.66
143.0	0.0	-0.6002	0.66
144.0	2.0	0.0086	0.66
145.0	2.0	0.0463	0.66
146.0	2.0	0.121	0.66
147.0	3.0	0.4104	0.66
148.0	2.0	-0.0562	0.66
138.0	2.0	0.0256	0.66
127.0	2.0	0.0736	0.66
103.0	2.0	-0.1323	0.66
125.0	1.0	-0.477	0.66
149.0	2.0	-0.0139	0.66
104.0	2.0	0.0702	0.66
105.0	3.0	0.2188	0.66
106.0	1.0	-0.5024	0.66
107.0	2.0	-0.152	0.66
108.0	2.0	0.1859	0.66
109.0	2.0	0.0662	0.66
110.0	2.0	-0.0267	0.66
111.0	2.0	0.0749	0.66
112.0	1.0	-0.4197	0.66
126.0	1.0	-0.2157	0.66
113.0	2.0	0.0811	0.66
115.0	3.0	0.4763	0.66
116.0	3.0	0.2321	0.66
117.0	3.0	0.4427	0.66
118.0	2.0	-0.075	0.66
119.0	2.0	-0.0944	0.66
120.0	2.0	-0.1826	0.66
121.0	2.0	-0.096	0.66
122.0	2.0	-0.064	0.66
123.0	2.0	-0.0108	0.66
124.0	2.0	0.0602	0.66
114.0	2.0	0.152	0.66
150.0	3.0	0.2783	0.66
175.0	3.0	0.244	0.66
152.0	2.0	-0.0414	0.66
180.0	2.0	-0.0394	0.66
181.0	2.0	0.0681	0.66
182.0	2.0	-0.1083	0.66
183.0	2.0	-0.1834	0.66
184.0	1.0	-0.3027	0.66
185.0	2.0	-0.0667	0.66
186.0	3.0	0.2244	0.66
187.0	3.0	0.3577	0.66
188.0	1.0	-0.4477	0.66
189.0	2.0	-0.057	0.66
190.0	2.0	-0.1034	0.66
191.0	2.0	-0.1087	0.66
192.0	2.0	-0.0107	0.66
193.0	3.0	0.4476	0.66
194.0	2.0	-0.0378	0.66
195.0	2.0	0.1342	0.66
196.0	4.0	0.6029	0.66
197.0	1.0	-0.3884	0.66
198.0	1.0	-0.4802	0.66
199.0	2.0	-0.1314	0.66
102.0	2.0	0.0759	0.66
179.0	1.0	-0.224	0.66
178.0	2.0	-0.0779	0.66
177.0	2.0	-0.1421	0.66
176.0	2.0	-0.0516	0.66
153.0	0.0	-0.6945	0.66
154.0	3.0	0.5992	0.66
155.0	3.0	0.4512	0.66
156.0	2.0	0.1598	0.66
157.0	3.0	0.2212	0.66
158.0	2.0	0.1096	0.66
159.0	3.0	0.493	0.66
160.0	2.0	0.0156	0.66
161.0	3.0	0.5742	0.66
162.0	1.0	-0.5244	0.66
151.0	1.0	-0.414	0.66
163.0	2.0	0.0499	0.66
165.0	3.0	0.5017	0.66
166.0	2.0	0.1899	0.66
167.0	0.0	-0.6373	0.66
168.0	1.0	-0.3878	0.66
169.0	2.0	-0.1629	0.66
170.0	2.0	0.0961	0.66
171.0	1.0	-0.3788	0.66
172.0	1.0	-0.3482	0.66
173.0	2.0	0.1118	0.66
174.0	3.0	0.3863	0.66
164.0	2.0	0.002	0.66
101.0	2.0	-0.0518	0.66
100.0	1.0	-0.3972	0.66
0.0	3.0	0.3853	0.66
27.0	2.0	-0.1111	0.66
28.0	1.0	-0.301	0.66
29.0	4.0	0.651	0.66
30.0	2.0	0.109	0.66
31.0	2.0	-0.1895	0.66
32.0	2.0	0.1561	0.66
33.0	2.0	0.0461	0.66
34.0	2.0	0.0249	0.66
35.0	2.0	0.1714	0.66
36.0	0.0	-0.6338	0.66
37.0	3.0	0.5374	0.66
38.0	2.0	-0.1481	0.66
39.0	1.0	-0.2397	0.66
40.0	3.0	0.5192	0.66
41.0	2.0	-0.0242	0.66
42.0	1.0	-0.2747	0.66
43.0	1.0	-0.4039	0.66
44.0	2.0	-0.0162	0.66
45.0	2.0	-0.0701	0.66
46.0	2.0	-0.0162	0.66
47.0	2.0	0.1969	0.66
26.0	3.0	0.3567	0.66
24.0	2.0	0.163	0.66
23.0	3.0	0.4213	0.66
22.0	2.0	-0.1007	0.66
99.0	1.0	-0.2848	0.66
1.0	2.0	0.1381	0.66
2.0	2.0	0.0467	0.66
3.0	2.0	0.0593	0.66
4.0	3.0	0.2363	0.66
5.0	2.0	-0.0149	0.66
6.0	3.0	0.4606	0.66
7.0	2.0	-0.12	0.66
8.0	1.0	-0.3105	0.66
9.0	3.0	0.2441	0.66
48.0	3.0	0.2686	0.66
10.0	2.0	0.095	0.66
12.0	3.0	0.4523	0.66
13.0	2.0	-0.1253	0.66
14.0	2.0	-0.0436	0.66
15.0	2.0	-0.0878	0.66
