user_id	opinion	raw_opinion	time
171.0	4.0	0.6328	0.39
172.0	3.0	0.5437	0.39
173.0	4.0	0.6959	0.39
174.0	0.0	-0.8775	0.39
164.0	1.0	-0.3245	0.39
100.0	3.0	0.538	0.39
124.0	4.0	0.7186	0.39
98.0	0.0	-0.7838	0.39
26.0	3.0	0.3828	0.39
27.0	4.0	0.9691	0.39
28.0	2.0	-0.0196	0.39
29.0	4.0	0.9457	0.39
30.0	3.0	0.4004	0.39
31.0	3.0	0.3231	0.39
32.0	2.0	-0.1468	0.39
33.0	1.0	-0.3073	0.39
34.0	2.0	0.0825	0.39
35.0	4.0	0.7433	0.39
36.0	0.0	-0.6101	0.39
37.0	1.0	-0.5582	0.39
38.0	0.0	-0.7223	0.39
39.0	4.0	0.9956	0.39
40.0	2.0	0.1813	0.39
41.0	2.0	0.0216	0.39
42.0	1.0	-0.2737	0.39
43.0	4.0	1.0	0.39
44.0	1.0	-0.431	0.39
45.0	4.0	0.7346	0.39
46.0	3.0	0.552	0.39
25.0	0.0	-0.6072	0.39
24.0	0.0	-0.8151	0.39
23.0	1.0	-0.5893	0.39
22.0	2.0	-0.013	0.39
0.0	1.0	-0.3142	0.39
1.0	4.0	1.0	0.39
2.0	2.0	-0.0485	0.39
3.0	3.0	0.3797	0.39
4.0	0.0	-0.6895	0.39
5.0	2.0	-0.1863	0.39
6.0	2.0	-0.151	0.39
7.0	2.0	-0.1302	0.39
8.0	4.0	0.8994	0.39
9.0	0.0	-1.0	0.39
47.0	0.0	-0.8958	0.39
10.0	4.0	0.8367	0.39
12.0	4.0	0.8823	0.39
13.0	4.0	1.0	0.39
14.0	3.0	0.3309	0.39
15.0	0.0	-0.7582	0.39
16.0	0.0	-0.8255	0.39
17.0	0.0	-0.6406	0.39
18.0	2.0	0.0127	0.39
19.0	3.0	0.4803	0.39
20.0	1.0	-0.3437	0.39
21.0	4.0	0.9529	0.39
11.0	0.0	-0.7271	0.39
48.0	2.0	0.0029	0.39
99.0	4.0	1.0	0.39
50.0	4.0	0.887	0.39
76.0	2.0	-0.0504	0.39
77.0	1.0	-0.4743	0.39
78.0	0.0	-0.7756	0.39
79.0	3.0	0.4026	0.39
80.0	2.0	0.0607	0.39
81.0	4.0	0.6675	0.39
82.0	4.0	1.0	0.39
83.0	1.0	-0.5173	0.39
84.0	2.0	0.0441	0.39
85.0	2.0	0.1663	0.39
86.0	1.0	-0.339	0.39
87.0	3.0	0.5722	0.39
88.0	3.0	0.399	0.39
89.0	4.0	0.6399	0.39
90.0	0.0	-0.6774	0.39
91.0	1.0	-0.4995	0.39
92.0	2.0	-0.1508	0.39
93.0	4.0	0.9831	0.39
94.0	3.0	0.4594	0.39
95.0	1.0	-0.3126	0.39
96.0	3.0	0.3512	0.39
75.0	3.0	0.5217	0.39
49.0	1.0	-0.5476	0.39
97.0	2.0	0.0927	0.39
73.0	4.0	0.9033	0.39
51.0	0.0	-0.6772	0.39
52.0	1.0	-0.2637	0.39
53.0	1.0	-0.4212	0.39
54.0	2.0	-0.0088	0.39
55.0	4.0	0.6221	0.39
56.0	4.0	0.6971	0.39
74.0	4.0	0.8304	0.39
58.0	1.0	-0.4898	0.39
59.0	4.0	0.8216	0.39
60.0	3.0	0.5958	0.39
61.0	3.0	0.4521	0.39
57.0	0.0	-0.6596	0.39
63.0	3.0	0.3996	0.39
64.0	4.0	0.9856	0.39
65.0	1.0	-0.3392	0.39
66.0	1.0	-0.5989	0.39
67.0	4.0	0.9689	0.39
68.0	3.0	0.5861	0.39
69.0	2.0	0.168	0.39
70.0	0.0	-0.8421	0.39
71.0	4.0	0.8363	0.39
72.0	4.0	0.9525	0.39
62.0	2.0	0.1042	0.39
135.0	4.0	0.9856	0.3925
134.0	1.0	-0.3856	0.3925
133.0	3.0	0.4764	0.3925
132.0	3.0	0.455	0.3925
127.0	2.0	0.1198	0.3925
130.0	2.0	0.1071	0.3925
129.0	3.0	0.258	0.3925
128.0	2.0	0.0349	0.3925
131.0	0.0	-0.7801	0.3925
136.0	1.0	-0.514	0.3925
147.0	2.0	-0.1271	0.3925
138.0	4.0	0.7468	0.3925
139.0	2.0	0.1389	0.3925
140.0	1.0	-0.4962	0.3925
141.0	3.0	0.4428	0.3925
142.0	4.0	1.0	0.3925
143.0	1.0	-0.3059	0.3925
144.0	4.0	0.6756	0.3925
145.0	3.0	0.4579	0.3925
146.0	1.0	-0.3235	0.3925
126.0	3.0	0.3218	0.3925
137.0	1.0	-0.4437	0.3925
125.0	2.0	-0.1298	0.3925
113.0	2.0	0.1139	0.3925
123.0	4.0	0.9936	0.3925
148.0	4.0	0.8056	0.3925
102.0	0.0	-0.8786	0.3925
103.0	0.0	-0.6597	0.3925
104.0	2.0	-0.0229	0.3925
105.0	1.0	-0.4078	0.3925
106.0	1.0	-0.2742	0.3925
107.0	1.0	-0.2788	0.3925
108.0	1.0	-0.2098	0.3925
109.0	4.0	0.6227	0.3925
110.0	0.0	-0.6103	0.3925
111.0	3.0	0.4454	0.3925
112.0	4.0	0.9476	0.3925
114.0	0.0	-0.8703	0.3925
115.0	4.0	0.9816	0.3925
116.0	4.0	0.8598	0.3925
117.0	2.0	-0.082	0.3925
118.0	4.0	0.7373	0.3925
119.0	3.0	0.501	0.3925
120.0	3.0	0.5681	0.3925
121.0	3.0	0.5894	0.3925
122.0	3.0	0.5107	0.3925
124.0	4.0	0.7186	0.3925
149.0	2.0	0.0296	0.3925
174.0	0.0	-0.8775	0.3925
151.0	4.0	1.0	0.3925
178.0	4.0	0.9448	0.3925
179.0	1.0	-0.3317	0.3925
180.0	4.0	0.7577	0.3925
181.0	4.0	0.7593	0.3925
182.0	3.0	0.5001	0.3925
183.0	4.0	0.9872	0.3925
184.0	1.0	-0.4596	0.3925
185.0	4.0	0.8244	0.3925
186.0	1.0	-0.3698	0.3925
187.0	3.0	0.2968	0.3925
188.0	4.0	0.9322	0.3925
189.0	0.0	-0.736	0.3925
190.0	3.0	0.5545	0.3925
191.0	1.0	-0.2545	0.3925
192.0	0.0	-0.6973	0.3925
193.0	1.0	-0.3799	0.3925
194.0	1.0	-0.5982	0.3925
195.0	2.0	0.0641	0.3925
196.0	4.0	0.9405	0.3925
197.0	2.0	0.1853	0.3925
198.0	1.0	-0.5602	0.3925
177.0	2.0	0.1109	0.3925
176.0	1.0	-0.4451	0.3925
175.0	3.0	0.5293	0.3925
101.0	0.0	-0.7915	0.3925
152.0	0.0	-0.9911	0.3925
153.0	4.0	0.9574	0.3925
154.0	4.0	0.6769	0.3925
155.0	0.0	-0.6986	0.3925
156.0	3.0	0.4118	0.3925
157.0	4.0	1.0	0.3925
158.0	0.0	-0.8372	0.3925
159.0	2.0	0.1292	0.3925
160.0	2.0	-0.1342	0.3925
161.0	3.0	0.2122	0.3925
150.0	3.0	0.3619	0.3925
162.0	4.0	1.0	0.3925
164.0	1.0	-0.3245	0.3925
165.0	4.0	0.8815	0.3925
166.0	4.0	0.7279	0.3925
167.0	0.0	-0.9921	0.3925
168.0	0.0	-0.6315	0.3925
169.0	4.0	1.0	0.3925
170.0	1.0	-0.5724	0.3925
171.0	4.0	0.6328	0.3925
172.0	3.0	0.5437	0.3925
173.0	4.0	0.7148	0.3925
163.0	2.0	-0.1445	0.3925
100.0	3.0	0.538	0.3925
199.0	1.0	-0.3293	0.3925
98.0	0.0	-0.7838	0.3925
26.0	3.0	0.3828	0.3925
27.0	4.0	0.9691	0.3925
28.0	2.0	-0.0196	0.3925
29.0	4.0	0.9457	0.3925
30.0	3.0	0.4004	0.3925
31.0	3.0	0.3231	0.3925
32.0	2.0	-0.1468	0.3925
33.0	1.0	-0.3073	0.3925
34.0	2.0	0.0825	0.3925
35.0	4.0	0.7433	0.3925
36.0	0.0	-0.6101	0.3925
37.0	1.0	-0.5582	0.3925
38.0	0.0	-0.7223	0.3925
39.0	4.0	1.0	0.3925
40.0	2.0	0.1877	0.3925
41.0	2.0	0.0216	0.3925
42.0	1.0	-0.2737	0.3925
43.0	4.0	0.986	0.3925
44.0	1.0	-0.431	0.3925
45.0	4.0	0.7346	0.3925
46.0	3.0	0.552	0.3925
25.0	0.0	-0.6072	0.3925
24.0	0.0	-0.8151	0.3925
23.0	1.0	-0.5893	0.3925
22.0	2.0	-0.013	0.3925
0.0	1.0	-0.3142	0.3925
1.0	4.0	1.0	0.3925
2.0	2.0	-0.0485	0.3925
3.0	3.0	0.3797	0.3925
4.0	0.0	-0.6895	0.3925
5.0	1.0	-0.201	0.3925
6.0	2.0	-0.151	0.3925
7.0	2.0	-0.1369	0.3925
8.0	4.0	0.8994	0.3925
9.0	0.0	-1.0	0.3925
47.0	0.0	-0.8844	0.3925
10.0	4.0	0.8223	0.3925
12.0	4.0	0.8724	0.3925
13.0	4.0	1.0	0.3925
14.0	3.0	0.3211	0.3925
15.0	0.0	-0.7582	0.3925
16.0	0.0	-0.8255	0.3925
17.0	0.0	-0.6406	0.3925
18.0	2.0	0.0127	0.3925
19.0	3.0	0.4803	0.3925
20.0	1.0	-0.3437	0.3925
21.0	4.0	0.9529	0.3925
11.0	0.0	-0.7271	0.3925
48.0	2.0	-0.0148	0.3925
99.0	4.0	1.0	0.3925
50.0	4.0	0.887	0.3925
77.0	1.0	-0.4743	0.3925
78.0	0.0	-0.7756	0.3925
79.0	3.0	0.4026	0.3925
80.0	2.0	0.0775	0.3925
81.0	4.0	0.6675	0.3925
82.0	4.0	1.0	0.3925
83.0	1.0	-0.5173	0.3925
84.0	2.0	0.0441	0.3925
86.0	1.0	-0.339	0.3925
87.0	3.0	0.5722	0.3925
88.0	3.0	0.399	0.3925
89.0	4.0	0.6399	0.3925
90.0	0.0	-0.6663	0.3925
91.0	1.0	-0.4995	0.3925
92.0	2.0	-0.1508	0.3925
93.0	4.0	0.9831	0.3925
94.0	3.0	0.4594	0.3925
95.0	1.0	-0.3126	0.3925
96.0	3.0	0.3512	0.3925
97.0	2.0	0.0927	0.3925
49.0	1.0	-0.5604	0.3925
76.0	2.0	-0.0504	0.3925
75.0	3.0	0.5217	0.3925
85.0	2.0	0.1663	0.3925
73.0	4.0	0.9033	0.3925
74.0	4.0	0.8504	0.3925
52.0	1.0	-0.2637	0.3925
53.0	1.0	-0.4111	0.3925
54.0	2.0	-0.0088	0.3925
55.0	4.0	0.6221	0.3925
56.0	4.0	0.6971	0.3925
57.0	0.0	-0.6596	0.3925
59.0	4.0	0.8216	0.3925
60.0	3.0	0.5897	0.3925
61.0	3.0	0.4521	0.3925
62.0	2.0	0.1042	0.3925
58.0	1.0	-0.4898	0.3925
51.0	0.0	-0.6772	0.3925
63.0	3.0	0.3996	0.3925
71.0	4.0	0.8363	0.3925
70.0	0.0	-0.8221	0.3925
69.0	2.0	0.168	0.3925
68.0	3.0	0.5937	0.3925
72.0	4.0	0.9714	0.3925
66.0	1.0	-0.5989	0.3925
65.0	1.0	-0.3392	0.3925
64.0	4.0	0.9856	0.3925
67.0	4.0	0.9689	0.3925
135.0	4.0	0.9856	0.395
127.0	2.0	0.1099	0.395
128.0	2.0	0.0349	0.395
129.0	3.0	0.258	0.395
130.0	2.0	0.1071	0.395
131.0	0.0	-0.7801	0.395
132.0	3.0	0.476	0.395
133.0	3.0	0.4764	0.395
134.0	1.0	-0.3856	0.395
136.0	1.0	-0.514	0.395
147.0	2.0	-0.1271	0.395
138.0	4.0	0.7468	0.395
139.0	2.0	0.1389	0.395
140.0	1.0	-0.5088	0.395
141.0	3.0	0.4428	0.395
142.0	4.0	0.9911	0.395
143.0	1.0	-0.3059	0.395
144.0	4.0	0.6756	0.395
145.0	3.0	0.4579	0.395
146.0	1.0	-0.3235	0.395
126.0	3.0	0.3218	0.395
137.0	1.0	-0.4437	0.395
125.0	2.0	-0.1107	0.395
101.0	0.0	-0.7915	0.395
123.0	4.0	1.0	0.395
148.0	4.0	0.8056	0.395
102.0	0.0	-0.8786	0.395
103.0	0.0	-0.6507	0.395
104.0	2.0	-0.0111	0.395
105.0	1.0	-0.4078	0.395
106.0	1.0	-0.2742	0.395
107.0	1.0	-0.2788	0.395
108.0	1.0	-0.2098	0.395
109.0	4.0	0.6227	0.395
110.0	0.0	-0.6077	0.395
124.0	4.0	0.7157	0.395
111.0	3.0	0.4454	0.395
113.0	2.0	0.1139	0.395
114.0	0.0	-0.8703	0.395
115.0	4.0	0.9816	0.395
116.0	4.0	0.8598	0.395
117.0	2.0	-0.082	0.395
118.0	4.0	0.7378	0.395
119.0	3.0	0.501	0.395
120.0	3.0	0.5659	0.395
121.0	3.0	0.5894	0.395
122.0	3.0	0.5107	0.395
112.0	4.0	0.9476	0.395
149.0	2.0	0.0296	0.395
173.0	4.0	0.7148	0.395
151.0	4.0	1.0	0.395
179.0	1.0	-0.3317	0.395
180.0	4.0	0.7774	0.395
181.0	4.0	0.7593	0.395
182.0	3.0	0.5001	0.395
183.0	4.0	0.9872	0.395
184.0	1.0	-0.4596	0.395
185.0	4.0	0.8244	0.395
186.0	1.0	-0.3698	0.395
187.0	3.0	0.2968	0.395
188.0	4.0	0.9322	0.395
189.0	0.0	-0.736	0.395
190.0	3.0	0.5545	0.395
191.0	1.0	-0.2545	0.395
192.0	0.0	-0.6973	0.395
193.0	1.0	-0.3799	0.395
194.0	1.0	-0.5874	0.395
195.0	2.0	0.0641	0.395
196.0	4.0	0.9405	0.395
197.0	2.0	0.1853	0.395
198.0	1.0	-0.5602	0.395
100.0	3.0	0.538	0.395
178.0	4.0	0.9448	0.395
177.0	2.0	0.1109	0.395
176.0	1.0	-0.4451	0.395
175.0	3.0	0.5293	0.395
152.0	0.0	-0.9911	0.395
153.0	4.0	0.9574	0.395
154.0	4.0	0.6769	0.395
155.0	0.0	-0.6986	0.395
156.0	3.0	0.4029	0.395
157.0	4.0	1.0	0.395
158.0	0.0	-0.8186	0.395
159.0	2.0	0.1292	0.395
160.0	2.0	-0.1342	0.395
161.0	3.0	0.2122	0.395
150.0	3.0	0.3619	0.395
162.0	4.0	1.0	0.395
164.0	1.0	-0.3245	0.395
165.0	4.0	0.872	0.395
166.0	4.0	0.7279	0.395
167.0	0.0	-0.9921	0.395
168.0	0.0	-0.6315	0.395
169.0	4.0	0.9926	0.395
170.0	1.0	-0.588	0.395
171.0	4.0	0.6328	0.395
172.0	3.0	0.5437	0.395
174.0	0.0	-0.8949	0.395
163.0	2.0	-0.1445	0.395
199.0	1.0	-0.3293	0.395
99.0	4.0	1.0	0.395
97.0	2.0	0.0927	0.395
24.0	0.0	-0.8151	0.395
26.0	3.0	0.4022	0.395
27.0	4.0	0.9868	0.395
28.0	2.0	-0.0196	0.395
29.0	4.0	0.9629	0.395
30.0	3.0	0.4004	0.395
31.0	3.0	0.3231	0.395
32.0	2.0	-0.1468	0.395
33.0	1.0	-0.3073	0.395
34.0	2.0	0.065	0.395
35.0	4.0	0.7433	0.395
36.0	0.0	-0.6266	0.395
37.0	1.0	-0.5467	0.395
38.0	0.0	-0.7223	0.395
39.0	4.0	1.0	0.395
40.0	2.0	0.1877	0.395
41.0	2.0	0.0216	0.395
42.0	1.0	-0.2737	0.395
43.0	4.0	0.986	0.395
44.0	1.0	-0.431	0.395
45.0	4.0	0.7346	0.395
23.0	1.0	-0.5893	0.395
46.0	3.0	0.552	0.395
22.0	2.0	-0.013	0.395
20.0	1.0	-0.3466	0.395
98.0	0.0	-0.7838	0.395
0.0	1.0	-0.3142	0.395
1.0	4.0	1.0	0.395
2.0	2.0	-0.0333	0.395
3.0	3.0	0.3797	0.395
4.0	0.0	-0.6895	0.395
5.0	1.0	-0.201	0.395
6.0	2.0	-0.1321	0.395
7.0	2.0	-0.1369	0.395
8.0	4.0	0.8994	0.395
9.0	0.0	-0.9881	0.395
10.0	4.0	0.8223	0.395
11.0	0.0	-0.7271	0.395
12.0	4.0	0.8724	0.395
13.0	4.0	1.0	0.395
14.0	3.0	0.3263	0.395
15.0	0.0	-0.7502	0.395
16.0	0.0	-0.8255	0.395
17.0	0.0	-0.6494	0.395
18.0	2.0	0.0127	0.395
19.0	3.0	0.4803	0.395
21.0	4.0	0.9529	0.395
47.0	0.0	-0.8844	0.395
25.0	0.0	-0.6072	0.395
49.0	1.0	-0.5604	0.395
75.0	3.0	0.5217	0.395
76.0	2.0	-0.0504	0.395
77.0	1.0	-0.4743	0.395
78.0	0.0	-0.7756	0.395
79.0	3.0	0.4026	0.395
80.0	2.0	0.0775	0.395
81.0	4.0	0.6498	0.395
82.0	4.0	1.0	0.395
84.0	2.0	0.0441	0.395
85.0	2.0	0.1663	0.395
74.0	4.0	0.8504	0.395
86.0	1.0	-0.339	0.395
88.0	3.0	0.3858	0.395
89.0	4.0	0.6399	0.395
90.0	0.0	-0.6663	0.395
91.0	1.0	-0.4995	0.395
92.0	2.0	-0.1508	0.395
93.0	4.0	0.9853	0.395
94.0	3.0	0.4594	0.395
95.0	1.0	-0.3126	0.395
96.0	3.0	0.3512	0.395
48.0	2.0	-0.0298	0.395
87.0	3.0	0.5722	0.395
73.0	4.0	0.9023	0.395
83.0	1.0	-0.5173	0.395
71.0	4.0	0.8563	0.395
51.0	0.0	-0.6772	0.395
72.0	4.0	0.9714	0.395
52.0	1.0	-0.2637	0.395
53.0	1.0	-0.4093	0.395
54.0	2.0	-0.0088	0.395
55.0	4.0	0.6339	0.395
56.0	4.0	0.6971	0.395
58.0	1.0	-0.4898	0.395
59.0	4.0	0.8351	0.395
60.0	3.0	0.5897	0.395
61.0	3.0	0.4521	0.395
57.0	0.0	-0.6596	0.395
63.0	3.0	0.3996	0.395
50.0	4.0	0.887	0.395
62.0	2.0	0.1042	0.395
69.0	2.0	0.168	0.395
68.0	3.0	0.5937	0.395
67.0	4.0	0.9689	0.395
70.0	0.0	-0.8221	0.395
65.0	1.0	-0.3469	0.395
64.0	4.0	0.9856	0.395
66.0	1.0	-0.5865	0.395
135.0	4.0	0.9856	0.3975
127.0	2.0	0.1099	0.3975
128.0	2.0	0.0349	0.3975
129.0	3.0	0.258	0.3975
130.0	2.0	0.1071	0.3975
131.0	0.0	-0.7801	0.3975
132.0	3.0	0.476	0.3975
133.0	3.0	0.4764	0.3975
134.0	1.0	-0.3856	0.3975
136.0	1.0	-0.514	0.3975
146.0	1.0	-0.3235	0.3975
138.0	4.0	0.7468	0.3975
139.0	2.0	0.1373	0.3975
140.0	1.0	-0.5088	0.3975
141.0	3.0	0.4403	0.3975
142.0	4.0	0.9911	0.3975
143.0	1.0	-0.2929	0.3975
144.0	4.0	0.6756	0.3975
145.0	3.0	0.4579	0.3975
126.0	3.0	0.3225	0.3975
147.0	2.0	-0.1271	0.3975
137.0	1.0	-0.4437	0.3975
125.0	2.0	-0.1107	0.3975
102.0	0.0	-0.8786	0.3975
123.0	4.0	1.0	0.3975
101.0	0.0	-0.7915	0.3975
148.0	4.0	0.8015	0.3975
103.0	0.0	-0.6507	0.3975
104.0	2.0	-0.0111	0.3975
105.0	1.0	-0.4078	0.3975
106.0	1.0	-0.2729	0.3975
107.0	1.0	-0.2788	0.3975
108.0	1.0	-0.2018	0.3975
109.0	4.0	0.6427	0.3975
110.0	0.0	-0.6077	0.3975
124.0	4.0	0.7157	0.3975
111.0	3.0	0.4454	0.3975
113.0	2.0	0.1286	0.3975
114.0	0.0	-0.8703	0.3975
115.0	4.0	0.9816	0.3975
116.0	4.0	0.8598	0.3975
117.0	2.0	-0.082	0.3975
118.0	4.0	0.7378	0.3975
119.0	3.0	0.501	0.3975
120.0	3.0	0.5659	0.3975
121.0	3.0	0.584	0.3975
122.0	3.0	0.5128	0.3975
112.0	4.0	0.9402	0.3975
149.0	2.0	0.0296	0.3975
173.0	4.0	0.7148	0.3975
151.0	4.0	1.0	0.3975
179.0	1.0	-0.3109	0.3975
180.0	4.0	0.7774	0.3975
181.0	4.0	0.7591	0.3975
182.0	3.0	0.4846	0.3975
183.0	4.0	0.9872	0.3975
184.0	1.0	-0.4596	0.3975
185.0	4.0	0.8244	0.3975
186.0	1.0	-0.3698	0.3975
187.0	3.0	0.2968	0.3975
188.0	4.0	0.9458	0.3975
189.0	0.0	-0.736	0.3975
190.0	3.0	0.5545	0.3975
191.0	1.0	-0.2374	0.3975
192.0	0.0	-0.6973	0.3975
193.0	1.0	-0.3799	0.3975
194.0	1.0	-0.593	0.3975
195.0	2.0	0.0641	0.3975
196.0	4.0	0.9405	0.3975
197.0	2.0	0.1853	0.3975
100.0	3.0	0.538	0.3975
199.0	1.0	-0.3343	0.3975
178.0	4.0	0.9448	0.3975
177.0	2.0	0.1109	0.3975
176.0	1.0	-0.4451	0.3975
175.0	3.0	0.5293	0.3975
152.0	0.0	-0.9911	0.3975
153.0	4.0	0.9574	0.3975
154.0	4.0	0.6968	0.3975
155.0	0.0	-0.6986	0.3975
156.0	3.0	0.4002	0.3975
157.0	4.0	1.0	0.3975
158.0	0.0	-0.8186	0.3975
159.0	2.0	0.1292	0.3975
160.0	2.0	-0.1342	0.3975
161.0	3.0	0.2122	0.3975
150.0	3.0	0.3619	0.3975
162.0	4.0	0.9994	0.3975
164.0	1.0	-0.3245	0.3975
165.0	4.0	0.872	0.3975
166.0	4.0	0.7279	0.3975
167.0	0.0	-0.9921	0.3975
168.0	0.0	-0.645	0.3975
169.0	4.0	0.9926	0.3975
170.0	1.0	-0.588	0.3975
171.0	4.0	0.6328	0.3975
172.0	3.0	0.5437	0.3975
174.0	0.0	-0.8949	0.3975
163.0	2.0	-0.1445	0.3975
198.0	1.0	-0.5602	0.3975
99.0	4.0	1.0	0.3975
97.0	2.0	0.085	0.3975
25.0	1.0	-0.5992	0.3975
26.0	3.0	0.4022	0.3975
27.0	4.0	0.9868	0.3975
28.0	2.0	-0.0196	0.3975
29.0	4.0	0.9629	0.3975
30.0	3.0	0.4004	0.3975
31.0	3.0	0.3231	0.3975
32.0	2.0	-0.1468	0.3975
33.0	1.0	-0.2873	0.3975
34.0	2.0	0.065	0.3975
35.0	4.0	0.7433	0.3975
36.0	0.0	-0.6266	0.3975
37.0	1.0	-0.5467	0.3975
38.0	0.0	-0.7223	0.3975
39.0	4.0	1.0	0.3975
40.0	2.0	0.1877	0.3975
41.0	2.0	0.0413	0.3975
42.0	1.0	-0.2737	0.3975
43.0	4.0	0.986	0.3975
44.0	1.0	-0.431	0.3975
45.0	4.0	0.746	0.3975
24.0	0.0	-0.8151	0.3975
46.0	3.0	0.552	0.3975
23.0	1.0	-0.5893	0.3975
21.0	4.0	0.9529	0.3975
0.0	1.0	-0.3142	0.3975
1.0	4.0	1.0	0.3975
2.0	2.0	-0.0268	0.3975
3.0	3.0	0.3797	0.3975
4.0	0.0	-0.6703	0.3975
5.0	1.0	-0.201	0.3975
6.0	2.0	-0.1321	0.3975
7.0	2.0	-0.1369	0.3975
8.0	4.0	0.8994	0.3975
9.0	0.0	-0.9881	0.3975
10.0	4.0	0.8223	0.3975
11.0	0.0	-0.7271	0.3975
12.0	4.0	0.8724	0.3975
13.0	4.0	1.0	0.3975
14.0	3.0	0.3263	0.3975
15.0	0.0	-0.7502	0.3975
16.0	0.0	-0.8075	0.3975
17.0	0.0	-0.6494	0.3975
18.0	2.0	0.0127	0.3975
19.0	3.0	0.4803	0.3975
20.0	1.0	-0.3466	0.3975
22.0	2.0	-0.013	0.3975
47.0	0.0	-0.8844	0.3975
98.0	0.0	-0.7838	0.3975
49.0	1.0	-0.5604	0.3975
76.0	2.0	-0.0504	0.3975
77.0	1.0	-0.4743	0.3975
78.0	0.0	-0.7783	0.3975
79.0	3.0	0.4026	0.3975
80.0	2.0	0.0775	0.3975
81.0	4.0	0.6396	0.3975
82.0	4.0	1.0	0.3975
83.0	1.0	-0.5173	0.3975
48.0	2.0	-0.0298	0.3975
85.0	2.0	0.1663	0.3975
86.0	1.0	-0.339	0.3975
87.0	3.0	0.5722	0.3975
88.0	3.0	0.3858	0.3975
89.0	4.0	0.6399	0.3975
90.0	0.0	-0.6663	0.3975
91.0	1.0	-0.4995	0.3975
92.0	2.0	-0.1508	0.3975
93.0	4.0	0.9853	0.3975
94.0	3.0	0.466	0.3975
95.0	1.0	-0.3126	0.3975
96.0	3.0	0.3512	0.3975
75.0	3.0	0.5217	0.3975
74.0	4.0	0.8504	0.3975
84.0	2.0	0.0441	0.3975
72.0	4.0	0.9714	0.3975
73.0	4.0	0.9023	0.3975
51.0	0.0	-0.6772	0.3975
52.0	1.0	-0.2637	0.3975
53.0	1.0	-0.4093	0.3975
54.0	2.0	-0.0117	0.3975
55.0	4.0	0.6339	0.3975
56.0	4.0	0.7143	0.3975
57.0	0.0	-0.6596	0.3975
58.0	1.0	-0.4898	0.3975
59.0	4.0	0.8225	0.3975
60.0	3.0	0.5897	0.3975
50.0	4.0	0.887	0.3975
62.0	2.0	0.0906	0.3975
63.0	3.0	0.3996	0.3975
64.0	4.0	0.9856	0.3975
65.0	1.0	-0.3469	0.3975
66.0	1.0	-0.5865	0.3975
67.0	4.0	0.9636	0.3975
68.0	4.0	0.6055	0.3975
69.0	2.0	0.168	0.3975
70.0	0.0	-0.8221	0.3975
71.0	4.0	0.8563	0.3975
61.0	3.0	0.4521	0.3975
134.0	1.0	-0.3856	0.4
133.0	3.0	0.4771	0.4
132.0	3.0	0.476	0.4
127.0	2.0	0.1264	0.4
130.0	2.0	0.1071	0.4
129.0	3.0	0.258	0.4
128.0	2.0	0.0349	0.4
135.0	4.0	0.9856	0.4
131.0	0.0	-0.7801	0.4
136.0	1.0	-0.514	0.4
141.0	3.0	0.4403	0.4
138.0	4.0	0.7364	0.4
139.0	2.0	0.1501	0.4
140.0	1.0	-0.5088	0.4
142.0	4.0	0.9748	0.4
143.0	1.0	-0.3011	0.4
144.0	4.0	0.6756	0.4
145.0	3.0	0.4579	0.4
146.0	1.0	-0.3235	0.4
147.0	2.0	-0.1042	0.4
137.0	1.0	-0.4437	0.4
126.0	3.0	0.3225	0.4
102.0	0.0	-0.8786	0.4
124.0	4.0	0.7117	0.4
148.0	4.0	0.8015	0.4
103.0	0.0	-0.6625	0.4
104.0	2.0	-0.0111	0.4
105.0	1.0	-0.4078	0.4
106.0	1.0	-0.2881	0.4
107.0	1.0	-0.2788	0.4
108.0	1.0	-0.2018	0.4
109.0	4.0	0.6427	0.4
110.0	0.0	-0.6077	0.4
111.0	3.0	0.4454	0.4
125.0	2.0	-0.1107	0.4
112.0	4.0	0.9402	0.4
114.0	0.0	-0.8703	0.4
115.0	4.0	0.9816	0.4
116.0	4.0	0.8766	0.4
117.0	2.0	-0.082	0.4
118.0	4.0	0.7393	0.4
119.0	3.0	0.501	0.4
120.0	3.0	0.5659	0.4
121.0	3.0	0.584	0.4
122.0	3.0	0.5128	0.4
123.0	4.0	1.0	0.4
113.0	2.0	0.1286	0.4
149.0	2.0	0.0296	0.4
174.0	0.0	-0.8949	0.4
151.0	4.0	0.9802	0.4
179.0	1.0	-0.3109	0.4
180.0	4.0	0.7774	0.4
181.0	4.0	0.7591	0.4
182.0	3.0	0.4846	0.4
183.0	4.0	0.974	0.4
184.0	1.0	-0.4596	0.4
185.0	4.0	0.8244	0.4
186.0	1.0	-0.3698	0.4
187.0	3.0	0.3165	0.4
188.0	4.0	0.9458	0.4
189.0	0.0	-0.736	0.4
190.0	3.0	0.5545	0.4
191.0	1.0	-0.2374	0.4
192.0	0.0	-0.6973	0.4
193.0	1.0	-0.3799	0.4
194.0	1.0	-0.593	0.4
195.0	2.0	0.0641	0.4
196.0	4.0	0.9405	0.4
197.0	2.0	0.1853	0.4
198.0	1.0	-0.5602	0.4
101.0	0.0	-0.7915	0.4
178.0	4.0	0.9448	0.4
177.0	2.0	0.1109	0.4
176.0	1.0	-0.4451	0.4
175.0	3.0	0.5293	0.4
152.0	0.0	-0.9911	0.4
153.0	4.0	0.9574	0.4
154.0	4.0	0.6968	0.4
